name,formula,total_bins,positive_bins,negative_bins,avg_score,max_score,min_score
KEIBAJO_SURFACE_02_芝 | kishu_kitai_sanchakunai_ritsu,formula2,53,23,23,0.115,2.6,-1.0
GLOBAL | chokyo_yajirushi_code+joho_shisu,formula2,184,105,71,0.231,2.9,-2.4
KEIBAJO_SURFACE_08_芝 | joho_shisu,formula2,48,26,21,0.052,1.8,-1.5
SURFACE_2_ダ | hizume_code+shirushi_code_6,formula2,108,47,56,-0.005,3.6,-2.8
SURFACE_2_芝 | chokyo_yajirushi_code+shirushi_code_4,formula2,21,10,9,0.319,3.3,-2.0
KEIBAJO_SURFACE_07_ダ | joa_ls_shisu,formula2,39,15,20,0.049,2.2,-1.0
SURFACE_2_ダ | hizume_code,formula2,20,11,9,-0.095,2.2,-2.5
SURFACE_2_ダ | chokyo_yajirushi_code+kishu_shisu,formula2,121,59,58,0.074,2.1,-1.9
KEIBAJO_SURFACE_10_芝 | kohan_3f_sa,formula2,22,13,8,0.114,2.0,-3.0
KEIBAJO_SURFACE_10_芝 | rotation,formula2,28,13,14,0.171,4.4,-2.1
KEIBAJO_SURFACE_03_ダ | uma_start_shisu,formula2,25,10,12,0.264,2.9,-1.4
KEIBAJO_SURFACE_10_ダ | uma_tokki_1,formula2,61,23,35,-0.016,2.6,-1.7
KEIBAJO_SURFACE_09_芝 | uma_tokki_3,formula2,52,20,31,0.044,6.1,-2.1
KEIBAJO_SURFACE_06_芝 | joho_shisu,formula2,49,24,21,0.143,1.9,-1.6
KEIBAJO_SURFACE_10_芝 | ichi_shisu,formula2,136,59,71,0.164,5.9,-2.1
SURFACE_2_芝 | kyori_tekisei+prev3_chakujun,formula2,92,42,47,0.023,3.4,-3.1
KEIBAJO_SURFACE_08_芝 | goal_sa,formula2,30,12,17,0.017,2.2,-1.5
KEIBAJO_SURFACE_07_ダ | kishu_kitai_rentai_ritsu,formula2,108,52,37,0.239,4.1,-1.7
SURFACE_2_ダ | hobokusaki_rank+manken_shirushi,formula2,40,21,18,-0.075,3.2,-2.3
SURFACE_2_ダ | kyakushitsu+manken_shirushi,formula2,40,18,21,-0.13,2.4,-2.4
SURFACE_2_ダ | shirushi_code_1+uma_deokure_ritsu,formula2,334,140,165,0.043,6.0,-1.9
SURFACE_2_芝 | bac_tosu+shirushi_code_2,formula2,79,46,29,0.049,2.3,-2.3
GLOBAL | prev2_chakujun+shirushi_code_5,formula2,106,52,50,0.046,2.8,-2.9
KEIBAJO_SURFACE_01_ダ | gekiso_juni,formula2,14,8,6,0.271,3.0,-1.4
KEIBAJO_SURFACE_01_ダ | dochu_juni,formula2,14,6,8,0.264,3.4,-2.0
KEIBAJO_SURFACE_01_ダ | kyusha_shisu,formula2,41,20,19,0.22,2.9,-0.9
SURFACE_2_芝 | bataiju_change_bin,formula2,7,4,3,0.371,2.5,-1.1
KEIBAJO_SURFACE_07_ダ | kyi_kyusha_rank,formula2,8,4,4,0.388,3.9,-1.9
KEIBAJO_SURFACE_01_ダ | prev1_chakujun,formula2,16,8,8,0.194,2.3,-2.2
KEIBAJO_SURFACE_01_ダ | agari_shisu_juni,formula2,14,6,7,0.329,3.2,-0.9
KEIBAJO_SURFACE_01_ダ | kyi_kyusha_rank,formula2,7,3,3,0.243,1.6,-0.6
KEIBAJO_SURFACE_01_ダ | prev1_corner4,formula2,16,9,6,0.231,2.0,-1.6
KEIBAJO_SURFACE_01_ダ | prev1_bataiju_bin,formula2,8,4,4,0.163,2.0,-1.2
GLOBAL | joho_shisu,formula2,61,33,28,0.174,3.4,-2.4
KEIBAJO_SURFACE_01_ダ | goal_juni,formula2,14,8,6,0.236,2.0,-1.3
KEIBAJO_SURFACE_06_ダ | joa_ls_shisu,formula2,54,23,29,0.133,3.0,-1.8
KEIBAJO_SURFACE_03_ダ | shirushi_code_1,formula2,7,2,4,0.057,2.3,-1.1
KEIBAJO_SURFACE_03_芝 | shirushi_code_1,formula2,7,6,1,0.314,1.0,-1.2
SURFACE_2_ダ | kyori+shirushi_code_1,formula2,84,37,46,-0.017,2.7,-2.4
KEIBAJO_SURFACE_08_ダ | shirushi_code_1,formula2,7,3,4,-0.129,1.4,-1.2
KEIBAJO_SURFACE_07_ダ | shirushi_code_1,formula2,7,4,3,0.043,0.8,-1.8
SURFACE_2_ダ | kyi_kyusha_rank+shirushi_code_2,formula2,42,20,22,-0.062,2.3,-2.2
KEIBAJO_SURFACE_06_ダ | shirushi_code_1,formula2,7,3,4,-0.2,1.4,-1.5
KEIBAJO_SURFACE_05_ダ | shirushi_code_1,formula2,7,3,3,0.0,2.4,-2.0
KEIBAJO_SURFACE_09_ダ | shirushi_code_1,formula2,7,3,4,0.014,1.8,-1.6
KEIBAJO_SURFACE_01_芝 | shirushi_code_1,formula2,7,3,2,-0.143,1.3,-1.5
KEIBAJO_SURFACE_08_芝 | kyi_kyusha_rank,formula2,7,4,3,-0.086,2.3,-3.4
KEIBAJO_SURFACE_08_芝 | shirushi_code_1,formula2,7,3,4,-0.029,1.5,-1.9
KEIBAJO_SURFACE_02_芝 | shirushi_code_1,formula2,7,2,5,-0.157,2.0,-1.5
KEIBAJO_SURFACE_08_ダ | kyi_kyusha_rank,formula2,7,4,3,-0.414,0.8,-2.7
KEIBAJO_SURFACE_05_芝 | shirushi_code_1,formula2,7,3,4,-0.186,2.7,-2.9
KEIBAJO_SURFACE_02_芝 | prev1_bataiju_bin,formula2,8,3,5,0.075,1.6,-0.7
KEIBAJO_SURFACE_10_芝 | kijun_odds_tansho,formula2,218,92,92,0.18,5.4,-1.4
KEIBAJO_SURFACE_10_芝 | joa_odds_shisu,formula2,218,92,92,0.18,5.4,-1.4
KEIBAJO_SURFACE_03_ダ | joa_ls_shisu,formula2,39,16,18,-0.069,2.1,-1.7
KEIBAJO_SURFACE_01_ダ | taikei_tomo,formula2,23,10,13,-0.057,2.9,-1.7
SURFACE_2_ダ | prev2_chakujun+shirushi_code_1,formula2,112,54,54,0.004,2.4,-2.7
SURFACE_2_ダ | prev1_chakujun+shirushi_code_2,formula2,94,49,45,0.143,2.9,-3.2
SURFACE_2_ダ | kishu_shisu+kyusha_hyoka_code,formula2,102,49,51,0.079,2.5,-2.1
GLOBAL | kyori+shirushi_code_2,formula2,163,69,85,-0.031,3.2,-2.4
KEIBAJO_SURFACE_09_ダ | kishu_kitai_tansho_ritsu,formula2,158,69,77,0.143,3.7,-1.8
SURFACE_2_ダ | kishu_minarai_code+prev3_chakujun,formula2,76,37,36,0.099,4.7,-2.3
SURFACE_2_芝 | gekiso_type+manken_shirushi,formula2,47,20,25,-0.006,2.7,-2.3
GLOBAL | kishu_shisu+yy_int,formula2,371,204,152,0.137,2.1,-1.8
SURFACE_2_芝 | kishu_shisu,formula2,38,19,18,0.155,2.4,-2.1
SURFACE_2_芝 | nyukyu_nannichimae+shirushi_code_5,formula2,241,116,115,0.197,3.7,-2.3
SURFACE_2_芝 | kyori_tekisei+shirushi_code_2,formula2,36,17,18,0.097,4.6,-2.1
KEIBAJO_SURFACE_08_芝 | uma_tokki_1,formula2,82,28,44,-0.061,4.0,-2.1
GLOBAL | joken_class_code+shirushi_code_2,formula2,30,13,15,-0.283,2.0,-2.6
KEIBAJO_SURFACE_09_芝 | kijun_odds_tansho,formula2,245,106,93,0.217,5.8,-1.5
KEIBAJO_SURFACE_09_芝 | joa_odds_shisu,formula2,245,106,93,0.217,5.8,-1.5
KEIBAJO_SURFACE_06_芝 | kyusha_shisu,formula2,334,134,154,0.17,4.5,-2.0
SURFACE_2_ダ | shirushi_code_2+yoso_juni,formula2,93,47,46,0.02,2.6,-1.5
GLOBAL | hizume_code+kyusha_hyoka_code,formula2,65,29,31,0.048,2.6,-2.3
SURFACE_2_ダ | kishu_shisu+prev1_kyakushitsu,formula2,146,71,68,0.034,2.7,-1.9
SURFACE_2_芝 | babajotai_heavy+kishu_shisu,formula2,108,56,48,0.1,2.5,-2.0
SURFACE_2_ダ | prev3_chakujun+shirushi_code_2,formula2,96,47,43,0.053,2.9,-2.9
GLOBAL | babajotai_heavy+kishu_shisu,formula2,114,62,48,0.108,2.7,-2.2
SURFACE_2_芝 | nyukyu_nannichimae+shirushi_code_2,formula2,231,120,105,0.238,3.8,-2.4
KEIBAJO_SURFACE_01_ダ | manken_shisu,formula2,48,22,23,0.24,3.5,-2.2
KEIBAJO_SURFACE_03_芝 | prev2_chakujun,formula2,18,9,7,0.367,2.8,-1.5
KEIBAJO_SURFACE_03_芝 | prev3_chakujun,formula2,18,10,6,0.483,3.9,-1.7
KEIBAJO_SURFACE_09_ダ | prev2_chakujun,formula2,18,10,8,-0.078,3.7,-2.9
KEIBAJO_SURFACE_06_ダ | prev3_chakujun,formula2,18,8,9,-0.156,2.4,-4.3
GLOBAL | shirushi_code_2+taikei_tomo,formula2,151,71,67,0.087,4.0,-2.5
KEIBAJO_SURFACE_02_芝 | ichi_shisu_juni,formula2,16,8,8,0.137,2.0,-2.0
SURFACE_2_ダ | shirushi_code_2+umaban_clean,formula2,96,47,47,0.047,2.6,-2.0
KEIBAJO_SURFACE_10_ダ | yoso_juni,formula2,16,8,6,0.044,2.6,-1.9
GLOBAL | shirushi_code_2+wakuban,formula2,48,22,25,-0.065,3.4,-2.0
KEIBAJO_SURFACE_03_ダ | umaban_clean,formula2,16,11,5,0.175,2.1,-2.4
KEIBAJO_SURFACE_03_芝 | pace_shisu_juni,formula2,16,9,7,0.081,2.2,-2.5
KEIBAJO_SURFACE_09_芝 | prev3_chakujun,formula2,18,7,10,0.039,2.3,-1.9
KEIBAJO_SURFACE_07_ダ | gekiso_juni,formula2,16,6,8,0.012,1.8,-1.9
KEIBAJO_SURFACE_02_芝 | kohan_3f_juni,formula2,16,11,5,0.087,3.2,-1.9
KEIBAJO_SURFACE_03_芝 | ten_shisu_juni,formula2,16,9,7,0.081,2.3,-1.6
KEIBAJO_SURFACE_07_ダ | goal_juni,formula2,16,8,8,0.125,2.7,-1.8
KEIBAJO_SURFACE_06_芝 | yoso_juni,formula2,17,7,10,-0.041,1.7,-2.6
KEIBAJO_SURFACE_07_ダ | kijun_ninkijun_tansho,formula2,16,8,8,0.044,1.8,-1.1
KEIBAJO_SURFACE_07_ダ | kijun_ninkijun_fukusho,formula2,16,7,8,0.044,2.0,-1.0
KEIBAJO_SURFACE_02_芝 | kohan_3f_sa,formula2,19,8,10,0.095,2.9,-2.3
KEIBAJO_SURFACE_02_芝 | nyukyu_nannichimae,formula2,31,15,15,0.145,5.3,-2.2
KEIBAJO_SURFACE_08_芝 | goal_juni,formula2,18,8,9,0.106,4.3,-1.5
GLOBAL | chokyo_yajirushi_code+wakuban,formula2,32,17,13,-0.003,3.7,-2.0
KEIBAJO_SURFACE_08_ダ | goal_juni,formula2,16,6,9,-0.031,1.8,-1.9
SURFACE_2_芝 | kyusha_hyoka_code+shirushi_code_4,formula2,20,6,12,-0.12,1.5,-1.8
KEIBAJO_SURFACE_08_芝 | prev1_chakujun,formula2,18,6,11,-0.183,2.1,-2.8
KEIBAJO_SURFACE_10_芝 | prev2_chakujun,formula2,18,9,9,0.294,4.1,-2.1
KEIBAJO_SURFACE_03_ダ | goal_juni,formula2,16,7,8,0.237,2.8,-1.5
KEIBAJO_SURFACE_06_ダ | goal_sa,formula2,41,14,23,-0.0,5.1,-1.7
GLOBAL | hizume_code+shirushi_code_5,formula2,109,49,55,-0.072,3.3,-2.6
GLOBAL | kishu_shisu+shirushi_code_2,formula2,208,101,98,0.126,2.9,-1.8
SURFACE_2_ダ | prev2_chakujun+shirushi_code_3,formula2,96,47,47,0.006,3.1,-3.8
GLOBAL | kishu_kitai_tansho_ritsu,formula2,424,237,174,0.161,2.6,-2.3
SURFACE_2_ダ | kishu_shisu+prev1_corner4_bin,formula2,146,76,63,0.084,2.7,-2.5
SURFACE_2_ダ | kyusha_hyoka_code+prev2_chakujun,formula2,58,28,27,0.012,2.8,-4.0
GLOBAL | bac_tosu+shirushi_code_5,formula2,79,36,42,-0.034,3.0,-2.5
GLOBAL | chokyo_yajirushi_code+moshoku_code,formula2,28,15,12,0.004,2.4,-2.4
KEIBAJO_SURFACE_07_ダ | dochu_sa,formula2,30,14,14,-0.05,2.3,-2.3
KEIBAJO_SURFACE_03_ダ | goal_sa,formula2,36,17,11,0.328,4.2,-1.6
SURFACE_2_ダ | prev3_chakujun+shirushi_code_1,formula2,112,56,53,0.019,4.8,-3.0
GLOBAL | kishu_minarai_code+uma_deokure_ritsu,formula2,159,68,81,0.178,6.4,-2.5
SURFACE_2_ダ | prev2_chakujun+shirushi_code_2,formula2,96,42,51,0.07,3.0,-3.0
SURFACE_2_芝 | babajotai_heavy+joho_shisu,formula2,157,80,72,0.117,3.5,-2.4
SURFACE_2_ダ | chokyo_yajirushi_code+joho_shisu,formula2,168,83,78,0.071,2.8,-2.0
KEIBAJO_SURFACE_03_ダ | rotation,formula2,26,14,11,0.519,4.1,-2.5
KEIBAJO_SURFACE_06_ダ | ls_shisu_juni,formula2,9,5,4,0.022,2.4,-2.9
KEIBAJO_SURFACE_08_芝 | pace_shisu_juni,formula2,18,9,9,0.028,2.1,-1.7
SURFACE_2_芝 | bataiju_change_bin+moshoku_code,formula2,36,17,18,-0.058,3.9,-2.3
KEIBAJO_SURFACE_08_芝 | ls_shisu_juni,formula2,10,6,3,0.52,2.3,-1.6
KEIBAJO_SURFACE_08_ダ | joa_ls_shisu,formula2,83,40,36,0.194,4.4,-1.4
SURFACE_2_ダ | prev2_chakujun,formula2,18,10,7,-0.044,2.5,-3.8
SURFACE_2_芝 | moshoku_code+shirushi_code_5,formula2,36,16,18,-0.036,2.5,-2.1
SURFACE_2_ダ | babajotai_heavy+gekiso_type,formula2,18,6,10,-0.289,1.4,-2.7
COURSE_27 | prev2_chakujun,formula2,18,9,9,-0.056,2.0,-3.4
GLOBAL | prev2_chakujun,formula2,18,9,9,-0.056,2.0,-3.4
SURFACE_2_ダ | moshoku_code+shirushi_code_2,formula2,39,17,22,-0.133,2.6,-2.7
KEIBAJO_SURFACE_03_芝 | ten_shisu,formula2,191,88,95,0.12,6.4,-2.4
KEIBAJO_SURFACE_10_芝 | ichi_shisu_juni,formula2,18,8,10,0.144,3.2,-2.6
SURFACE_2_芝 | moshoku_code+shirushi_code_3,formula2,36,15,19,-0.242,1.5,-2.9
SURFACE_2_ダ | rotation+shirushi_code_1,formula2,172,79,83,0.036,3.9,-2.4
KEIBAJO_SURFACE_10_ダ | class_code,formula2,14,5,8,-0.236,2.6,-1.7
KEIBAJO_SURFACE_06_芝 | prev1_bataiju_bin,formula2,9,5,4,-0.1,1.9,-2.6
KEIBAJO_SURFACE_01_芝 | uma_tokki_1,formula2,53,24,27,-0.051,2.2,-1.6
KEIBAJO_SURFACE_02_芝 | sanchimei,formula2,15,5,9,0.04,2.8,-1.0
KEIBAJO_SURFACE_10_芝 | yoso_juni,formula2,18,8,10,0.083,2.0,-1.4
KEIBAJO_SURFACE_06_芝 | kakutoku_shokin_ruikei,formula2,54,23,28,0.072,4.3,-2.2
KEIBAJO_SURFACE_03_芝 | ninki_shisu,formula2,134,54,48,0.318,5.4,-1.4
KEIBAJO_SURFACE_10_ダ | taikei_dou,formula2,13,6,7,-0.169,1.8,-1.6
KEIBAJO_SURFACE_05_ダ | kakutoku_shokin_ruikei,formula2,96,36,54,-0.01,4.2,-2.6
KEIBAJO_SURFACE_06_芝 | goal_sa,formula2,32,14,15,-0.006,2.9,-2.1
GLOBAL | prev1_chakujun+shirushi_code_2,formula2,98,49,48,0.033,2.8,-3.4
SURFACE_2_芝 | joho_shisu+prev1_corner4_bin,formula2,208,99,97,-0.028,3.1,-2.2
SURFACE_2_ダ | shirushi_code_1+umaban_clean,formula2,112,54,57,0.006,3.2,-1.9
GLOBAL | kishu_shisu,formula2,39,20,19,0.226,2.7,-2.3
SURFACE_2_芝 | bataiju_change_bin+shirushi_code_3,formula2,30,15,14,-0.11,1.8,-2.7
SURFACE_2_ダ | bataiju_change_bin+shirushi_code_6,formula2,30,13,16,-0.12,1.6,-1.4
SURFACE_2_芝 | chokyo_yajirushi_code+prev1_bataiju_bin,formula2,35,18,15,0.249,3.5,-2.1
GLOBAL | kishu_shisu+kyi_kyusha_rank,formula2,262,129,120,0.115,3.3,-3.0
SURFACE_2_芝 | nyukyu_nannichimae+shirushi_code_6,formula2,246,117,118,0.208,3.8,-2.0
SURFACE_2_芝 | chokyo_yajirushi_code+prev1_chakujun,formula2,63,31,29,0.14,4.7,-2.6
SURFACE_2_ダ | rotation+shirushi_code_6,formula2,162,70,82,0.027,3.1,-2.3
GLOBAL | bataiju_change_bin+kyusha_hyoka_code,formula2,21,9,12,0.148,3.0,-1.5
SURFACE_2_芝 | kyusha_hyoka_code+shirushi_code_1,formula2,24,13,9,0.083,2.1,-2.5
GLOBAL | hizume_code,formula2,20,9,10,0.02,1.9,-2.2
SURFACE_2_芝 | joken_class_code+kyusha_hyoka_code,formula2,20,10,10,0.065,2.4,-2.7
GLOBAL | shirushi_code_5+yy_int,formula2,60,26,30,-0.073,1.7,-1.8
KEIBAJO_SURFACE_01_ダ | dochu_sa,formula2,24,12,11,0.137,3.0,-1.8
SURFACE_2_芝 | shirushi_code_5+yy_int,formula2,60,28,31,0.033,2.0,-2.2
SURFACE_2_芝 | prev1_keibajo+shirushi_code_2,formula2,60,23,32,-0.072,2.4,-2.6
KEIBAJO_SURFACE_08_芝 | rotation,formula2,27,12,15,-0.041,2.7,-3.0
KEIBAJO_SURFACE_08_芝 | ninki_shisu,formula2,172,63,72,0.212,4.9,-1.4
GLOBAL | kyusha_hyoka_code+shirushi_code_6,formula2,24,7,16,-0.242,2.0,-2.0
KEIBAJO_SURFACE_06_芝 | kishu_shisu,formula2,35,18,15,0.237,2.3,-1.2
SURFACE_2_ダ | shirushi_code_1+taikei_dou,formula2,117,50,58,0.044,4.8,-2.1
SURFACE_2_ダ | prev1_corner4+shirushi_code_5,formula2,100,38,56,-0.095,3.0,-2.6
SURFACE_2_ダ | hizume_code+kyusha_hyoka_code,formula2,57,29,24,-0.012,2.5,-2.4
SURFACE_2_ダ | joho_shisu+kishu_minarai_code,formula2,140,65,67,0.163,4.7,-1.7
KEIBAJO_SURFACE_08_ダ | kishu_kitai_rentai_ritsu,formula2,140,53,58,0.086,4.3,-1.5
SURFACE_2_芝 | joho_shisu+shirushi_code_3,formula2,169,69,94,0.003,3.2,-2.6
SURFACE_2_芝 | kishu_shisu+shirushi_code_5,formula2,186,96,82,0.159,3.6,-2.5
SURFACE_2_ダ | joho_shisu,formula2,58,30,24,-0.007,3.5,-2.2
SURFACE_2_ダ | kijun_ninkijun_tansho+shirushi_code_3,formula2,66,33,29,0.061,2.1,-2.2
GLOBAL | hizume_code+shirushi_code_3,formula2,109,51,55,-0.109,2.7,-2.5
KEIBAJO_SURFACE_07_ダ | prev1_bataiju,formula2,65,28,34,-0.051,5.9,-2.1
SURFACE_2_ダ | manken_shirushi+sanchimei,formula2,115,55,58,-0.057,2.9,-3.3
GLOBAL | nyukyu_nannichimae+shirushi_code_5,formula2,279,120,145,0.083,3.5,-2.2
KEIBAJO_SURFACE_01_ダ | rotation,formula2,19,10,9,0.432,4.1,-2.0
KEIBAJO_SURFACE_07_ダ | kakutoku_shokin_ruikei,formula2,76,32,38,0.122,6.6,-2.0
KEIBAJO_SURFACE_07_ダ | joho_shisu,formula2,51,24,25,0.125,2.3,-1.4
SURFACE_2_ダ | bac_tosu+manken_shirushi,formula2,70,34,34,-0.014,3.1,-3.2
KEIBAJO_SURFACE_09_ダ | taikei_dou,formula2,16,6,10,-0.075,3.0,-1.9
KEIBAJO_SURFACE_06_芝 | uma_deokure_ritsu,formula2,50,19,28,-0.03,2.9,-1.9
SURFACE_2_ダ | sanchimei+shirushi_code_1,formula2,107,41,63,-0.143,2.4,-2.2
KEIBAJO_SURFACE_01_ダ | kishu_shisu,formula2,29,15,13,-0.01,1.9,-1.7
KEIBAJO_SURFACE_06_ダ | kakutoku_shokin_ruikei,formula2,108,46,56,0.101,3.9,-2.2
SURFACE_2_芝 | chokyo_yajirushi_code+prev3_chakujun,formula2,65,33,26,0.022,2.4,-2.5
SURFACE_2_ダ | chokyo_yajirushi_code+shirushi_code_5,formula2,24,9,14,-0.279,2.7,-2.0
GLOBAL | kishu_shisu+kyakushitsu,formula2,189,98,84,0.123,2.6,-2.2
GLOBAL | kishu_shisu+wakuban,formula2,303,153,137,0.131,2.9,-2.6
SURFACE_2_芝 | bataiju_change_bin+kishu_shisu,formula2,147,77,66,0.159,6.9,-2.0
SURFACE_2_芝 | joho_shisu+moshoku_code,formula2,275,130,133,0.116,3.6,-2.4
SURFACE_2_芝 | kishu_shisu+kyusha_hyoka_code,formula2,104,53,48,0.174,3.3,-2.0
GLOBAL | manken_shirushi+prev1_corner4,formula2,151,67,80,-0.112,2.7,-3.7
SURFACE_2_ダ | kishu_shisu+manken_shirushi,formula2,278,138,126,0.122,3.1,-1.8
SURFACE_2_芝 | kishu_shisu+wakuban,formula2,285,148,121,0.115,3.6,-2.2
GLOBAL | kishu_shisu+umaban_clean,formula2,617,312,270,0.105,3.7,-2.4
GLOBAL | bac_tosu+kishu_shisu,formula2,427,208,192,0.086,2.9,-2.1
KEIBAJO_SURFACE_08_芝 | kijun_odds_tansho,formula2,210,88,86,0.197,5.8,-1.7
KEIBAJO_SURFACE_08_芝 | joa_odds_shisu,formula2,210,88,86,0.197,5.8,-1.7
SURFACE_2_芝 | hizume_code+kishu_shisu,formula2,381,177,179,0.096,4.9,-1.9
GLOBAL | hizume_code+shirushi_code_6,formula2,109,41,65,-0.113,2.9,-2.7
KEIBAJO_SURFACE_08_芝 | dochu_sa,formula2,30,14,16,0.017,2.6,-2.8
GLOBAL | prev2_chakujun+shirushi_code_3,formula2,105,50,53,0.049,5.0,-3.7
GLOBAL | shirushi_code_2+tenko_code,formula2,28,14,14,-0.025,2.9,-1.9
SURFACE_2_ダ | kyori+shirushi_code_5,formula2,72,28,41,-0.108,3.3,-2.5
GLOBAL | manken_shirushi+shirushi_code_2,formula2,48,21,25,0.042,2.0,-2.0
SURFACE_2_ダ | prev1_corner4_bin+shirushi_code_3,formula2,24,11,12,-0.1,2.6,-2.5
SURFACE_2_芝 | shirushi_code_2+wakuban,formula2,48,23,24,0.062,4.5,-2.8
SURFACE_2_ダ | prev1_corner4_bin+shirushi_code_5,formula2,24,10,13,-0.254,3.2,-2.5
SURFACE_2_ダ | manken_shirushi+shirushi_code_3,formula2,48,20,26,-0.012,3.6,-2.6
GLOBAL | manken_shirushi+shirushi_code_6,formula2,48,20,25,-0.048,2.6,-2.4
GLOBAL | shirushi_code_1+taikei_tomo,formula2,176,79,88,0.009,2.7,-2.4
GLOBAL | prev1_corner4_bin+shirushi_code_3,formula2,24,8,16,-0.388,1.9,-2.4
GLOBAL | prev3_chakujun+shirushi_code_2,formula2,106,53,48,0.008,3.6,-2.8
SURFACE_2_ダ | kyori+shirushi_code_4,formula2,72,31,41,-0.156,3.1,-2.5
GLOBAL | bac_jouken+manken_shirushi,formula2,48,23,24,-0.227,1.9,-3.4
KEIBAJO_SURFACE_01_ダ | idm,formula2,50,17,28,0.054,3.2,-1.7
GLOBAL | kyusha_hyoka_code+moshoku_code,formula2,25,11,14,-0.356,1.5,-1.9
GLOBAL | joho_shisu+moshoku_code,formula2,312,142,154,0.075,2.8,-2.6
SURFACE_2_芝 | chokyo_yajirushi_code+prev1_keibajo,formula2,56,28,21,0.32,3.1,-3.0
KEIBAJO_SURFACE_03_ダ | joho_shisu,formula2,43,20,23,0.191,3.0,-1.6
KEIBAJO_SURFACE_10_ダ | joho_shisu,formula2,47,23,24,-0.017,1.8,-1.8
SURFACE_2_ダ | kyori_tekisei+manken_shirushi,formula2,45,19,25,-0.113,2.9,-2.8
GLOBAL | chokyo_yajirushi_code+prev1_keibajo,formula2,66,34,30,0.091,2.8,-2.5
GLOBAL | chokyo_yajirushi_code+prev2_chakujun,formula2,68,34,33,0.054,3.6,-3.1
GLOBAL | babajotai_heavy+joho_shisu,formula2,166,77,85,0.06,3.3,-2.6
KEIBAJO_SURFACE_01_ダ | kijun_ninkijun_fukusho,formula2,14,5,8,0.264,3.4,-1.6
KEIBAJO_SURFACE_01_ダ | kijun_ninkijun_tansho,formula2,14,5,9,0.271,3.4,-1.6
GLOBAL | kishu_shisu+prev1_corner4_bin,formula2,150,73,69,0.123,2.6,-1.9
KEIBAJO_SURFACE_05_芝 | hizume_code,formula2,17,7,10,-0.159,3.4,-2.9
SURFACE_2_芝 | nyukyu_nannichimae+shirushi_code_3,formula2,245,121,118,0.194,3.3,-2.1
KEIBAJO_SURFACE_09_ダ | joa_ls_shisu,formula2,83,34,39,0.071,3.6,-1.6
GLOBAL | nyukyu_nannichimae+shirushi_code_2,formula2,272,125,131,0.089,3.9,-2.2
KEIBAJO_SURFACE_08_芝 | bac_tosu,formula2,14,6,8,-0.264,1.9,-2.5
KEIBAJO_SURFACE_08_芝 | hizume_code,formula2,16,6,9,-0.419,1.4,-2.1
SURFACE_2_ダ | prev2_chakujun+shirushi_code_5,formula2,96,43,50,-0.041,3.2,-2.9
SURFACE_2_ダ | prev1_chakujun+shirushi_code_1,formula2,108,48,54,-0.01,2.9,-2.2
GLOBAL | shirushi_code_2+umaban_clean,formula2,108,52,55,-0.012,2.7,-3.0
SURFACE_2_芝 | shirushi_code_2+umaban_clean,formula2,108,52,50,0.004,3.0,-2.6
GLOBAL | prev1_chakujun+shirushi_code_5,formula2,103,47,49,-0.051,2.4,-2.8
KEIBAJO_SURFACE_10_芝 | joho_shisu,formula2,52,23,29,-0.033,2.6,-1.6
SURFACE_2_芝 | rotation+shirushi_code_5,formula2,163,72,84,0.004,4.3,-2.9
SURFACE_2_ダ | joho_shisu+shirushi_code_2,formula2,287,136,139,0.054,3.4,-2.3
SURFACE_2_ダ | bataiju_change_bin+shirushi_code_3,formula2,30,14,14,-0.053,2.9,-2.6
KEIBAJO_SURFACE_10_芝 | kishu_shisu,formula2,34,17,17,-0.015,1.4,-1.1
SURFACE_2_ダ | prev1_kyakushitsu+shirushi_code_1,formula2,28,11,16,-0.2,2.5,-2.0
SURFACE_2_芝 | shirushi_code_1+tenko_code,formula2,28,14,12,-0.225,1.4,-2.8
SURFACE_2_芝 | rotation+shirushi_code_3,formula2,161,65,88,-0.073,2.7,-2.5
SURFACE_2_芝 | hizume_code+shirushi_code_5,formula2,100,45,51,-0.0,3.8,-2.5
GLOBAL | kishu_shisu+prev2_chakujun,formula2,499,240,226,0.095,3.7,-2.4
SURFACE_2_ダ | kishu_shisu+prev2_chakujun,formula2,423,200,198,0.066,4.5,-2.5
SURFACE_2_芝 | joho_shisu+kyakushitsu,formula2,257,121,129,0.095,4.3,-2.3
GLOBAL | joken_class_code+kishu_shisu,formula2,186,98,84,0.097,2.7,-2.4
SURFACE_2_ダ | kishu_minarai_code+uma_deokure_ritsu,formula2,129,63,60,0.168,3.9,-1.8
SURFACE_2_ダ | hizume_code+shirushi_code_2,formula2,108,50,52,0.053,3.3,-2.4
GLOBAL | bac_jouken+kishu_shisu,formula2,224,114,98,0.123,2.7,-2.6
KEIBAJO_SURFACE_01_ダ | kishu_kitai_rentai_ritsu,formula2,37,17,14,0.243,3.6,-1.4
SURFACE_2_ダ | prev1_keibajo+shirushi_code_2,formula2,63,30,29,0.183,5.5,-1.8
KEIBAJO_SURFACE_02_芝 | rotation,formula2,20,10,10,0.445,3.5,-1.6
KEIBAJO_SURFACE_01_ダ | kishu_kitai_sanchakunai_ritsu,formula2,46,19,24,0.091,2.5,-1.4
SURFACE_2_ダ | gekiso_type+yy_int,formula2,60,25,30,-0.008,3.8,-1.9
